LATITUDE,LONGITUDE,INN
40.8146204,-73.9595628,FALSE
40.8146424,-73.9208724,FALSE
40.8146525,-73.9208405,TRUE
40.8146981,-73.9209193,FALSE
40.8147845,-73.9474399,FALSE
40.8150182,-73.9157749,FALSE
40.8150977,-73.9580519,TRUE
40.8151598,-73.9162566,TRUE
40.8152095,-73.9362117,FALSE
40.815217,-73.9404597,TRUE
40.8152631,-73.9164403,TRUE
40.8153024,-73.9186395,TRUE
40.8153869,-73.9576342,TRUE
40.8157147,-73.8853003,FALSE
40.8157928,-73.9186679,TRUE
40.8158811,-73.9082763,FALSE
40.8159446,-73.9436743,FALSE
40.8164223,-73.9181204,FALSE
40.8164725,-73.9182659,TRUE
40.8166903,-73.9191501,TRUE
40.8168552,-73.9171685,FALSE
40.8170676,-73.9532886,TRUE
40.8173523,-73.9216302,TRUE
40.817374,-73.9240962,FALSE
40.8173824,-73.8567005,FALSE
40.8174413,-73.862294,TRUE
40.8174875,-73.921768,FALSE
40.8175029,-73.9229849,FALSE
40.8178276,-73.8978152,FALSE
40.8180395,-73.9245244,FALSE
40.8180506,-73.9246048,FALSE
40.818191,-73.9221,FALSE
40.818446,-73.94192,FALSE
40.8184676,-73.9183693,TRUE
40.8186169,-73.9442368,TRUE
40.8187313,-73.9138062,TRUE
40.8187575,-73.9406893,FALSE
40.8191571,-73.8892191,FALSE
40.8193004,-73.8476266,FALSE
40.8193964,-73.9009806,FALSE
40.8194511,-73.9024364,TRUE
40.819538,-73.8476692,FALSE
40.8197401,-73.8897538,TRUE
40.820082,-73.8986467,FALSE
40.8202133,-73.8581707,TRUE
40.8205438,-73.9130645,FALSE
40.8205517,-73.9124445,TRUE
40.8208156,-73.8964644,TRUE
40.8208193,-73.8923005,TRUE
40.8208549,-73.859853,FALSE
40.8210016,-73.9533407,FALSE
40.8210779,-73.9157284,TRUE
40.8211438,-73.9535773,FALSE
40.8212276,-73.890994,TRUE
40.821451,-73.81904,FALSE
40.8215141,-73.8554141,FALSE
40.8216166,-73.9383013,TRUE
40.8216451,-73.8666929,FALSE
40.8220015,-73.903432,FALSE
40.8220405,-73.8489612,TRUE
40.822226,-73.953137,TRUE
40.8224771,-73.8742708,TRUE
40.8224868,-73.9007553,TRUE
40.822773,-73.941031,TRUE
40.8227918,-73.8996526,TRUE
40.8230116,-73.9476925,FALSE
40.8231525,-73.9550157,TRUE
40.823219,-73.8985961,FALSE
40.8232571,-73.9522616,FALSE
40.8233839,-73.9373139,FALSE
40.8234152,-73.9003079,TRUE
40.8234909,-73.9092366,TRUE
40.8235068,-73.8194602,FALSE
40.8235159,-73.9424381,FALSE
40.8235586,-73.8373024,TRUE
40.8237321,-73.9138947,FALSE
40.8240806,-73.8916576,TRUE
40.8241389,-73.861754,TRUE
40.8241423,-73.9517106,FALSE
40.8241678,-73.9516187,FALSE
40.8243106,-73.9443165,TRUE
40.8243197,-73.9081959,TRUE
40.8244023,-73.9227343,FALSE
40.8244131,-73.8205401,FALSE
40.8245476,-73.944742,TRUE
40.8245505,-73.9221529,TRUE
40.8247171,-73.9196156,TRUE
40.8250563,-73.8923031,FALSE
40.8251597,-73.9233277,TRUE
40.8252619,-73.9167319,FALSE
40.8254508,-73.9469577,TRUE
40.82546,-73.9169862,FALSE
40.8254915,-73.9220767,FALSE
40.8255561,-73.9190064,FALSE
40.8256565,-73.9431232,FALSE
40.8261195,-73.922434,TRUE
40.826326,-73.9081719,TRUE
40.8264148,-73.949807,FALSE
40.8264786,-73.9222502,FALSE
40.8268606,-73.9174967,FALSE
40.8270748,-73.9503789,FALSE
40.8270972,-73.8697278,FALSE
40.8273033,-73.9045097,FALSE
40.8277874,-73.9216991,TRUE
40.8278259,-73.9215944,FALSE
40.8278489,-73.8497401,FALSE
40.8280408,-73.9507348,TRUE
40.8281277,-73.905716,FALSE
40.828253,-73.823608,TRUE
40.82833,-73.946472,FALSE
40.8284072,-73.9252355,TRUE
40.8284461,-73.876524,TRUE
40.8285942,-73.9485305,TRUE
40.8287216,-73.8803368,TRUE
40.8287965,-73.8784987,TRUE
40.8288056,-73.8789702,TRUE
40.8289685,-73.877213,TRUE
40.829322,-73.8763172,TRUE
40.8293549,-73.9489703,TRUE
40.8294079,-73.8246067,FALSE
40.8295245,-73.9164372,TRUE
40.8296288,-73.824871,TRUE
40.8296725,-73.9486152,TRUE
40.8297669,-73.8922342,FALSE
40.829906,-73.9439383,TRUE
40.8299153,-73.9189205,TRUE
40.8299895,-73.9185396,TRUE
40.829991,-73.94371,TRUE
40.830412,-73.9006631,TRUE
40.8308363,-73.9467511,FALSE
40.8309351,-73.8702878,FALSE
40.8309626,-73.870127,TRUE
40.831004,-73.9010305,TRUE
40.8310348,-73.8622992,TRUE
40.8312155,-73.9030516,TRUE
40.8313599,-73.871745,FALSE
40.8313753,-73.9028219,FALSE
40.8315483,-73.8574284,TRUE
40.8320941,-73.859815,TRUE
40.832166,-73.8507579,FALSE
40.8324141,-73.8514859,TRUE
40.8324778,-73.8620873,TRUE
40.8328691,-73.9096427,TRUE
40.8330051,-73.8515778,TRUE
40.8330189,-73.8510026,TRUE
40.8331774,-73.9404091,FALSE
40.8332264,-73.9144424,FALSE
40.8332595,-73.9143975,FALSE
40.8332973,-73.8906495,FALSE
40.8336284,-73.9189844,TRUE
40.833634,-73.94486,TRUE
40.8336964,-73.8279151,FALSE
40.8337111,-73.8589288,TRUE
40.833826,-73.9175656,FALSE
40.8340983,-73.9463837,FALSE
40.834227,-73.8605138,TRUE
40.834376,-73.861489,FALSE
40.8343768,-73.8614814,FALSE
40.834385,-73.9442024,FALSE
40.8346813,-73.9191042,FALSE
40.834716,-73.9481517,FALSE
40.8349234,-73.9284021,TRUE
40.8349479,-73.8480631,TRUE
40.8350287,-73.8578298,TRUE
40.8351733,-73.9190768,TRUE
40.8352969,-73.8486699,TRUE
40.8354955,-73.9216406,FALSE
40.8356395,-73.9440739,TRUE
40.8357118,-73.8183137,FALSE
40.8360886,-73.8523584,TRUE
40.8361378,-73.902545,FALSE
40.8361431,-73.9400388,TRUE
40.8362867,-73.9202294,FALSE
40.836459,-73.8560678,FALSE
40.8365494,-73.8525197,FALSE
40.8366723,-73.9226636,FALSE
40.8366726,-73.9437083,TRUE
40.8368487,-73.8569754,TRUE
40.8370316,-73.8615604,TRUE
40.837113,-73.8277658,FALSE
40.8373394,-73.8589824,TRUE
40.8373802,-73.8881908,FALSE
40.8374293,-73.8600084,TRUE
40.8374782,-73.8841811,TRUE
40.837511,-73.863844,FALSE
40.8375908,-73.8341183,FALSE
40.837608,-73.8646359,TRUE
40.8379839,-73.8639756,FALSE
40.838455,-73.9228703,TRUE
40.8384902,-73.9421818,TRUE
40.8385679,-73.9014272,TRUE
40.8386709,-73.9369881,FALSE
40.8386958,-73.940954,TRUE
40.838785,-73.939231,TRUE
40.8389576,-73.8365305,FALSE
40.8389619,-73.8828008,FALSE
40.8390643,-73.9102609,FALSE
40.8390865,-73.9153051,FALSE
40.8391157,-73.8827906,FALSE
40.8392417,-73.9447535,FALSE
40.8392491,-73.8858321,TRUE
40.8393655,-73.9429166,TRUE
40.8393736,-73.8438438,TRUE
40.839388,-73.9369588,FALSE
40.8393887,-73.8438641,FALSE
40.839789,-73.844577,FALSE
40.8398048,-73.9414011,FALSE
40.8398672,-73.9111588,FALSE
40.8398919,-73.9428247,FALSE
40.8399323,-73.9149935,FALSE
40.8399947,-73.9143505,FALSE
40.8402682,-73.8811887,TRUE
40.8407787,-73.9431972,FALSE
40.8409549,-73.941459,FALSE
40.8410305,-73.8479023,FALSE
40.8410669,-73.940253,FALSE
40.8411274,-73.9430383,FALSE
40.8411687,-73.9419685,FALSE
40.8412426,-73.9409706,FALSE
40.84125,-73.9404,FALSE
40.8414277,-73.8834701,TRUE
40.8414598,-73.9429967,FALSE
40.8414603,-73.9149017,FALSE
40.8415049,-73.8828225,FALSE
40.8415991,-73.9387146,FALSE
40.8416013,-73.8282816,FALSE
40.8421688,-73.8436287,TRUE
40.8421806,-73.9413093,FALSE
40.8421954,-73.9429957,FALSE
40.8424305,-73.9436054,FALSE
40.8425401,-73.9407264,FALSE
40.8426282,-73.7849935,FALSE
40.8429358,-73.8474888,TRUE
40.8430677,-73.8859627,TRUE
40.8431927,-73.937865,TRUE
40.8432841,-73.8873306,TRUE
40.8432956,-73.8873306,FALSE
40.8434675,-73.9110798,TRUE
40.8435973,-73.9429688,FALSE
40.8436017,-73.8361733,TRUE
40.84378,-73.912222,TRUE
40.8438875,-73.8885075,TRUE
40.8439646,-73.9401893,FALSE
40.8439812,-73.8887957,FALSE
40.8440246,-73.9134319,FALSE
40.844098,-73.916647,FALSE
40.8444143,-73.8660842,FALSE
40.8444389,-73.9425289,FALSE
40.8444908,-73.9431921,FALSE
40.844593,-73.8477644,FALSE
40.8446176,-73.9131334,TRUE
40.844785,-73.866917,TRUE
40.8448516,-73.939116,TRUE
40.8448792,-73.8312235,FALSE
40.8450237,-73.9394308,FALSE
40.8450376,-73.9410797,TRUE
40.8454928,-73.8457393,FALSE
40.8455189,-73.8454901,FALSE
40.845591,-73.93426,FALSE
40.8457,-73.9097029,TRUE
40.8457216,-73.9096657,TRUE
40.84579,-73.92145,FALSE
40.845792,-73.829153,FALSE
40.8458454,-73.8459137,TRUE
40.845958,-73.9394264,FALSE
40.845981,-73.916404,FALSE
40.8460912,-73.9109058,TRUE
40.8461432,-73.8327858,FALSE
40.8461775,-73.9398856,FALSE
40.8462538,-73.9428157,FALSE
40.8462973,-73.9373811,TRUE
40.846387,-73.8459036,TRUE
40.8464105,-73.7833084,FALSE
40.846431,-73.9362699,TRUE
40.8464748,-73.9103546,TRUE
40.8465212,-73.9103066,TRUE
40.8465765,-73.8605367,TRUE
40.8465767,-73.8218497,FALSE
40.8465943,-73.8936878,TRUE
40.846676,-73.88419,TRUE
40.8466828,-73.8935872,FALSE
40.8467162,-73.894508,TRUE
40.8468802,-73.9397561,TRUE
40.8469389,-73.8572174,FALSE
40.8470992,-73.9339155,TRUE
40.8471283,-73.9400693,TRUE
40.8473246,-73.9365791,TRUE
40.847419,-73.8572748,TRUE
40.8474415,-73.8674813,FALSE
40.8474451,-73.9383235,FALSE
40.8475165,-73.9363036,TRUE
40.8476914,-73.848959,TRUE
40.8478567,-73.9386916,TRUE
40.847884,-73.8305572,FALSE
40.847977,-73.832664,FALSE
40.8481031,-73.9335251,TRUE
40.8482841,-73.9400693,FALSE
40.8482929,-73.9385079,TRUE
40.8483055,-73.832556,FALSE
40.8483806,-73.932403,FALSE
40.8484658,-73.8291098,TRUE
40.8486286,-73.9062885,TRUE
40.8487495,-73.8304489,TRUE
40.8487992,-73.8542422,TRUE
40.8488511,-73.9383702,FALSE
40.8489005,-73.9352014,TRUE
40.848906,-73.91646,TRUE
40.8489948,-73.8499109,FALSE
40.8490238,-73.9337429,TRUE
40.8490714,-73.9292704,FALSE
40.8491013,-73.8461857,FALSE
40.8491223,-73.93728,FALSE
40.8492926,-73.8531192,FALSE
40.8494315,-73.9356893,TRUE
40.8495216,-73.9338826,FALSE
40.8495887,-73.8426039,TRUE
40.849592,-73.939174,TRUE
40.849642,-73.905224,TRUE
40.8496647,-73.9170518,FALSE
40.8496978,-73.9090441,FALSE
40.8498053,-73.8518076,FALSE
40.8498208,-73.9384161,TRUE
40.8498689,-73.9356573,FALSE
40.8498722,-73.9318144,FALSE
40.849882,-73.930015,FALSE
40.8501936,-73.9388714,FALSE
40.850255,-73.895898,TRUE
40.8504183,-73.9373369,FALSE
40.85042,-73.9377,TRUE
40.8504406,-73.9352863,TRUE
40.8504752,-73.9103766,FALSE
40.8505521,-73.9381405,TRUE
40.8505637,-73.9376813,TRUE
40.8506474,-73.9367765,FALSE
40.8506614,-73.8655849,TRUE
40.8506715,-73.938613,FALSE
40.8506782,-73.8656038,TRUE
40.8506782,-73.8655849,FALSE
40.8507173,-73.8457482,FALSE
40.8508106,-73.8520802,TRUE
40.8508155,-73.9105384,TRUE
40.8508703,-73.9419981,FALSE
40.8509717,-73.9317104,FALSE
40.8511213,-73.9337165,TRUE
40.8511415,-73.9385087,TRUE
40.8511451,-73.9350213,TRUE
40.8511758,-73.8600429,FALSE
40.8514227,-73.9275195,FALSE
40.851475,-73.905526,FALSE
40.8517003,-73.9047281,FALSE
40.8518572,-73.8529676,TRUE
40.851913,-73.932826,TRUE
40.8519389,-73.9381405,FALSE
40.8519985,-73.9045345,FALSE
40.8521987,-73.84894,FALSE
40.8522206,-73.9327516,FALSE
40.8523855,-73.8372738,FALSE
40.85253,-73.89149,FALSE
40.8528003,-73.8537717,TRUE
40.8528012,-73.8464336,FALSE
40.8528373,-73.837068,TRUE
40.8529337,-73.9100757,FALSE
40.8529704,-73.9322149,FALSE
40.8530104,-73.8275016,FALSE
40.8530241,-73.9048149,FALSE
40.8530434,-73.8388739,FALSE
40.8530611,-73.9025388,FALSE
40.8530654,-73.891141,FALSE
40.8531338,-73.9371991,TRUE
40.8531764,-73.8647157,FALSE
40.8532505,-73.9052749,FALSE
40.8533236,-73.8836324,TRUE
40.8534204,-73.905107,TRUE
40.8534362,-73.8919357,FALSE
40.8536287,-73.8524967,FALSE
40.853811,-73.9306478,TRUE
40.853914,-73.8903914,TRUE
40.8539567,-73.9281059,FALSE
40.8540453,-73.9101594,TRUE
40.8543563,-73.9016034,FALSE
40.854392,-73.9129267,FALSE
40.8544123,-73.9375206,FALSE
40.8545572,-73.8637366,TRUE
40.8545691,-73.9120081,FALSE
40.854629,-73.8641891,FALSE
40.854676,-73.8652572,TRUE
40.854679,-73.89,TRUE
40.85481,-73.91176,FALSE
40.854811,-73.9101699,FALSE
40.8549232,-73.9101709,FALSE
40.8549438,-73.8627541,FALSE
40.8550502,-73.9032353,FALSE
40.8551523,-73.9292639,FALSE
40.8551923,-73.9336257,TRUE
40.8552846,-73.8616661,FALSE
40.8553163,-73.8866301,TRUE
40.8553466,-73.8474989,FALSE
40.855384,-73.9347422,TRUE
40.855428,-73.8824269,FALSE
40.855481,-73.9284958,FALSE
40.8555336,-73.9305257,TRUE
40.855597,-73.9363725,FALSE
40.8556256,-73.8680045,TRUE
40.8556769,-73.8462363,FALSE
40.8556769,-73.8462362,FALSE
40.8558121,-73.9004793,TRUE
40.8560285,-73.8463633,FALSE
40.8560285,-73.8462363,FALSE
40.8561357,-73.8693345,TRUE
40.8561949,-73.8884613,FALSE
40.8562158,-73.8553682,TRUE
40.8562416,-73.9337318,FALSE
40.8562718,-73.9326931,FALSE
40.8565123,-73.8664164,TRUE
40.8565357,-73.8615015,FALSE
40.856564,-73.8631784,TRUE
40.8565717,-73.8636337,TRUE
40.8565986,-73.861134,TRUE
40.8566555,-73.8562871,FALSE
40.8566679,-73.8418604,TRUE
40.8566842,-73.8869825,FALSE
40.8567477,-73.8578721,FALSE
40.8567945,-73.8556439,TRUE
40.856877,-73.8544723,FALSE
40.8569264,-73.886113,TRUE
40.8571165,-73.9320326,TRUE
40.8571677,-73.8513941,FALSE
40.8572453,-73.8996904,TRUE
40.8575121,-73.9358903,FALSE
40.8581996,-73.898909,TRUE
40.8586561,-73.9319926,TRUE
40.8586966,-73.8929538,FALSE
40.8587197,-73.9028952,FALSE
40.8587862,-73.8948755,FALSE
40.8589716,-73.8855277,FALSE
40.8589791,-73.8689782,TRUE
40.8589815,-73.8689041,TRUE
40.8593779,-73.8982703,TRUE
40.8593782,-73.8862355,TRUE
40.8596507,-73.9080512,TRUE
40.8596737,-73.8433645,TRUE
40.8596977,-73.8433192,TRUE
40.859813,-73.8620667,FALSE
40.859882,-73.903403,FALSE
40.8599505,-73.9284044,TRUE
40.8603366,-73.8987055,TRUE
40.8603915,-73.8893755,TRUE
40.860417,-73.889382,FALSE
40.8604336,-73.8894175,TRUE
40.860521,-73.8975967,TRUE
40.8607078,-73.8435834,FALSE
40.8608196,-73.9300663,FALSE
40.8609222,-73.9021353,FALSE
40.8610031,-73.9259933,TRUE
40.8611796,-73.9008468,TRUE
40.8612037,-73.8967713,TRUE
40.8613242,-73.8543345,FALSE
40.8618606,-73.8979301,TRUE
40.8619151,-73.8427442,TRUE
40.8620633,-73.8969605,FALSE
40.8620899,-73.9025575,TRUE
40.8621173,-73.891996,TRUE
40.8621199,-73.892957,FALSE
40.8621199,-73.8929462,FALSE
40.862177,-73.893571,TRUE
40.8623269,-73.9288637,TRUE
40.8628348,-73.9005712,TRUE
40.863209,-73.8544129,FALSE
40.8632208,-73.9294607,FALSE
40.8633532,-73.8213131,TRUE
40.8633637,-73.8584923,TRUE
40.8633748,-73.8968134,TRUE
40.8634921,-73.9256637,TRUE
40.863759,-73.9084665,FALSE
40.8637937,-73.9028016,FALSE
40.8639601,-73.8215702,TRUE
40.8639668,-73.9230769,TRUE
40.8643423,-73.9262813,TRUE
40.8645299,-73.9270267,TRUE
40.8645635,-73.9230105,TRUE
40.8646285,-73.925557,FALSE
40.8646744,-73.9226501,FALSE
40.8646834,-73.9270289,TRUE
40.8648823,-73.9264928,TRUE
40.8651232,-73.9267686,FALSE
40.8651675,-73.8932155,FALSE
40.8653181,-73.8647228,TRUE
40.8654697,-73.9199619,TRUE
40.8655432,-73.8692488,TRUE
40.8656472,-73.9034006,TRUE
40.8657253,-73.8630409,FALSE
40.8658808,-73.9287553,FALSE
40.8658873,-73.8864985,FALSE
40.8659143,-73.925157,FALSE
40.866101,-73.9024085,TRUE
40.8661033,-73.8670719,FALSE
40.8661297,-73.9198477,TRUE
40.8665777,-73.9253848,TRUE
40.8666377,-73.8946939,TRUE
40.8666749,-73.9202106,FALSE
40.8667842,-73.8963637,FALSE
40.8668355,-73.8468455,FALSE
40.8669839,-73.9250811,FALSE
40.8672699,-73.8454442,FALSE
40.8674032,-73.9064046,FALSE
40.8675,-73.9240873,TRUE
40.8675377,-73.9238118,TRUE
40.8676872,-73.9201963,FALSE
40.867828,-73.9220665,FALSE
40.8680653,-73.9210096,FALSE
40.8680854,-73.9235446,TRUE
40.8682114,-73.8248514,TRUE
40.868438,-73.9195743,TRUE
40.868521,-73.9052721,FALSE
40.8686961,-73.9011219,TRUE
40.868722,-73.885043,FALSE
40.8688043,-73.9008478,FALSE
40.8694978,-73.8453408,TRUE
40.8696835,-73.844172,FALSE
40.8700361,-73.8482239,FALSE
40.8700584,-73.8283161,FALSE
40.8701027,-73.8571491,FALSE
40.8702188,-73.8284028,TRUE
40.87041,-73.86994,FALSE
40.8706935,-73.902818,FALSE
40.8707822,-73.8631095,FALSE
40.8709334,-73.8466273,TRUE
40.8713298,-73.8773623,FALSE
40.871409,-73.8880961,TRUE
40.8714143,-73.8303842,FALSE
40.8714183,-73.8303824,TRUE
40.8716134,-73.8837246,TRUE
40.8718944,-73.8888178,TRUE
40.871997,-73.8295464,TRUE
40.872,-73.8306011,TRUE
40.8722206,-73.8781768,TRUE
40.8724125,-73.8870206,FALSE
40.8724414,-73.8867281,FALSE
40.8727966,-73.8299507,TRUE
40.8728838,-73.8878934,TRUE
40.8729323,-73.904784,TRUE
40.8730747,-73.8876609,FALSE
40.8730979,-73.8864951,TRUE
40.8733663,-73.9131104,FALSE
40.8740718,-73.8252271,TRUE
40.8746934,-73.85144,TRUE
40.8747692,-73.8257097,FALSE
40.8748624,-73.904169,TRUE
40.8749574,-73.9098876,TRUE
40.8749689,-73.8857803,TRUE
40.8750988,-73.8616623,FALSE
40.8752306,-73.9092937,FALSE
40.8752761,-73.9092877,FALSE
40.8754491,-73.8294462,TRUE
40.8760412,-73.8798257,TRUE
40.8760718,-73.8497701,FALSE
40.8761213,-73.9086001,TRUE
40.8761751,-73.849683,FALSE
40.8765267,-73.9060561,FALSE
40.8766269,-73.8485455,FALSE
40.8766522,-73.8484536,TRUE
40.876794,-73.9177034,FALSE
40.8769909,-73.886192,FALSE
40.8769982,-73.8862605,TRUE
40.8770366,-73.8862397,TRUE
40.8772287,-73.909338,TRUE
40.8776347,-73.9060813,FALSE
40.8780946,-73.8792343,TRUE
40.8783859,-73.8752147,FALSE
40.8784987,-73.8796092,FALSE
40.8787068,-73.9148041,FALSE
40.8788,-73.90713,TRUE
40.8788738,-73.9071854,TRUE
40.8789536,-73.9044455,TRUE
40.8789773,-73.916004,FALSE
40.8789984,-73.8246839,TRUE
40.8790944,-73.8827255,TRUE
40.879239,-73.8818527,FALSE
40.8792538,-73.8798511,TRUE
40.879276,-73.874041,FALSE
40.8793112,-73.8798159,TRUE
40.8794801,-73.8480401,TRUE
40.8795134,-73.879464,FALSE
40.8795661,-73.9040709,TRUE
40.8797736,-73.9161877,FALSE
40.879944,-73.9063229,TRUE
40.8799534,-73.878608,FALSE
40.8800137,-73.8822891,TRUE
40.8800279,-73.8775625,FALSE
40.8802525,-73.8815716,FALSE
40.8803426,-73.8338661,FALSE
40.8803855,-73.8821973,FALSE
40.8804898,-73.8811238,FALSE
40.8806538,-73.8797151,FALSE
40.8806636,-73.9144654,FALSE
40.8807469,-73.8990092,FALSE
40.881001,-73.883673,TRUE
40.8812165,-73.8875851,FALSE
40.8812288,-73.8810948,TRUE
40.8814048,-73.878146,TRUE
40.8819349,-73.8811866,FALSE
40.8824958,-73.8927855,TRUE
40.8825626,-73.9050017,TRUE
40.8825671,-73.8930151,FALSE
40.88261,-73.916477,FALSE
40.8828023,-73.8953348,FALSE
40.8829784,-73.8627879,TRUE
40.88336,-73.88919,FALSE
40.8836119,-73.8957134,FALSE
40.8847367,-73.8943243,FALSE
40.884925,-73.907819,FALSE
40.8854224,-73.91429,FALSE
40.8854685,-73.9104029,TRUE
40.8855997,-73.9068324,FALSE
40.8856111,-73.9143173,TRUE
40.8860478,-73.9072773,TRUE
40.8861162,-73.9047919,FALSE
40.8861288,-73.9064964,TRUE
40.8861658,-73.908104,FALSE
40.8865101,-73.9115947,FALSE
40.8868359,-73.9090226,FALSE
40.8868405,-73.9129775,FALSE
40.8870014,-73.909827,FALSE
40.8870869,-73.8603645,TRUE
40.888523,-73.917565,FALSE
40.8888253,-73.8567809,TRUE
40.8889197,-73.9106761,FALSE
40.8889264,-73.9105569,FALSE
40.8891688,-73.9124215,TRUE
40.8893686,-73.9102035,FALSE
40.889421,-73.9109517,FALSE
40.88951,-73.8432962,TRUE
40.88954,-73.9152547,FALSE
40.8897389,-73.9110627,FALSE
40.8901468,-73.9133401,TRUE
40.8903348,-73.8423849,TRUE
40.891049,-73.856857,FALSE
40.8916878,-73.8585612,TRUE
40.8924692,-73.9091145,TRUE
40.8925951,-73.8542441,FALSE
40.8937532,-73.8611242,FALSE
40.894172,-73.9094001,FALSE
40.8952877,-73.8545413,TRUE
40.8953125,-73.907461,FALSE
40.8954879,-73.8602381,FALSE
40.8980208,-73.8578376,TRUE
40.8986102,-73.8625582,FALSE
40.8986888,-73.8670719,FALSE
40.89876,-73.855976,TRUE
40.8994533,-73.8458807,TRUE
40.8996649,-73.8973013,FALSE
40.9012322,-73.906509,TRUE
40.9052887,-73.9018573,TRUE
40.9062062,-73.9039702,FALSE
40.9064105,-73.9050223,TRUE
40.9066184,-73.9034888,TRUE
40.9067602,-73.9048762,FALSE
40.9088962,-73.9038103,FALSE
40.9106375,-73.9027998,TRUE
40.910722,-73.89742,FALSE
